density,temperature,type,x,y
1.0,2200,adf,170.1,0.0
1.0,2200,adf,171.89999999999998,0.0
1.0,2200,adf,173.7,0.0
1.0,2200,adf,175.5,0.005025125628140704
1.0,2200,adf,177.29999999999998,0.005025125628140704
1.0,2200,adf,179.1,0.0033500837520938024
1.0,2200,rings,4.0,0.0
1.0,2200,rings,5.0,0.15463917525773196
1.0,2200,rings,6.0,0.711340206185567
1.0,2200,rings,7.0,0.09278350515463918
1.0,2200,rings,8.0,0.041237113402061855
1.0,2200,rings,9.0,0.0
1.0,2200,rings,10.0,0.0
1.0,2200,coordination,0.0,0.0
1.0,2200,coordination,1.0,0.0
1.0,2200,coordination,2.0,0.015
1.0,2200,coordination,3.0,0.98
1.0,2200,coordination,4.0,0.005
1.0,2300,rdf,0.04,0.0
1.0,2300,rdf,0.12,0.0
1.0,2300,rdf,0.2,0.0
1.0,2300,rdf,0.27999999999999997,0.0
1.0,2300,rdf,0.36,0.0
1.0,2300,rdf,0.44,0.0
1.0,2300,rdf,0.52,0.0
1.0,2300,rdf,0.6000000000000001,0.0
1.0,2300,rdf,0.68,0.0
1.0,2300,rdf,0.76,0.0
1.0,2300,rdf,0.8400000000000001,0.0
1.0,2300,rdf,0.92,0.0
1.0,2300,rdf,1.0,0.0
1.0,2300,rdf,1.08,0.0
1.0,2300,rdf,1.1600000000000001,0.0
1.0,2300,rdf,1.24,0.3869507913023691
1.0,2300,rdf,1.32,0.5691381487739863
1.0,2300,rdf,1.4000000000000001,9.91700000429555
1.0,2300,rdf,1.48,13.58283936363231
1.0,2300,rdf,1.56,3.097188951242279
1.0,2300,rdf,1.6400000000000001,0.4424924988564752
1.0,2300,rdf,1.72,0.0
1.0,2300,rdf,1.8,0.0
1.0,2300,rdf,1.8800000000000001,0.0
1.0,2300,rdf,1.96,0.0
1.0,2300,rdf,2.04,0.04766641389526879
1.0,2300,rdf,2.12,0.0
1.0,2300,rdf,2.2,0.04098597334053297
1.0,2300,rdf,2.2800000000000002,0.9540128591472021
1.0,2300,rdf,2.36,2.4219869010561124
1.0,2300,rdf,2.44,4.165047183342407
1.0,2300,rdf,2.52,5.622939614289722
1.0,2300,rdf,2.6,3.4921627162040547
1.0,2300,rdf,2.68,2.099134299594553
1.0,2300,rdf,2.7600000000000002,1.9271326910432738
1.0,2300,rdf,2.8400000000000003,2.3858042397349704
1.0,2300,rdf,2.92,2.9781431596791714
1.0,2300,rdf,3.0,2.292416697085946
1.0,2300,rdf,3.08,1.589337797781621
1.0,2300,rdf,3.16,1.5694887219106795
1.0,2300,rdf,3.24,1.2094735022594632
1.0,2300,rdf,3.3200000000000003,1.0978957971917616
1.0,2300,rdf,3.4,1.4587118930285836
1.0,2300,rdf,3.48,1.5234696382595134
1.0,2300,rdf,3.56,1.3305436371523116
1.0,2300,rdf,3.64,2.1111900603547493
1.0,2300,rdf,3.72,2.6664828538305074
1.0,2300,rdf,3.8000000000000003,2.967556430505033
1.0,2300,rdf,3.88,2.1348366315100518
1.0,2300,rdf,3.96,1.8723414065339563
1.0,2300,rdf,4.04,1.3978140051773575
1.0,2300,rdf,4.12,1.4258709523915605
1.0,2300,rdf,4.2,1.5745077145185304
1.0,2300,rdf,4.28,2.0143792095957194
1.0,2300,rdf,4.36,1.8576475013714748
1.0,2300,rdf,4.44,1.559848706200485
1.0,2300,rdf,4.5200000000000005,1.7867265245671062
1.0,2300,rdf,4.6000000000000005,1.4063490297863055
1.0,2300,rdf,4.68,1.3405650802991216
1.0,2300,rdf,4.76,1.5498069589691617
1.0,2300,rdf,4.84,1.5836874097357398
1.0,2300,rdf,4.92,1.745694717331414
1.0,2300,rdf,5.0,1.7537652825016548
1.0,2300,rdf,5.08,1.8834675960873748
1.0,2300,rdf,5.16,1.6243397023562143
1.0,2300,rdf,5.24,1.2355307800600925
1.0,2300,rdf,5.32,1.3949225543396533
1.0,2300,rdf,5.4,1.3334878928886649
1.0,2300,rdf,5.48,1.1296808034491348
1.0,2300,rdf,5.5600000000000005,1.1359119254165662
1.0,2300,rdf,5.640000000000001,1.2660737859608941
1.0,2300,rdf,5.72,1.2005894474091694
1.0,2300,rdf,5.8,1.0674417150897455
1.0,2300,rdf,5.88,1.233688671844197
1.0,2300,rdf,5.96,1.1058459164563366
1.0,2300,rdf,6.04,1.1583181075702955
1.0,2300,rdf,6.12,1.287139782585268
1.0,2300,rdf,6.2,1.3367150196461723
1.0,2300,rdf,6.28,1.1922069628274803
1.0,2300,rdf,6.36,1.2801150934034977
1.0,2300,rdf,6.44,1.2341582616889395
1.0,2300,rdf,6.5200000000000005,1.1900576727538354
1.0,2300,rdf,6.6000000000000005,1.3617784847147787
1.0,2300,rdf,6.680000000000001,1.2004224720376089
1.0,2300,rdf,6.76,1.0723263086171668
1.0,2300,rdf,6.84,1.077072731359993
1.0,2300,rdf,6.92,1.031598708241979
1.0,2300,rdf,7.0,1.1012769904928361
1.0,2300,rdf,7.08,1.0488254236737584
1.0,2300,rdf,7.16,1.0139095110288117
1.0,2300,rdf,7.24,1.0900323947248705
1.0,2300,rdf,7.32,1.1070651303655337
1.0,2300,rdf,7.4,1.0144223998873112
1.0,2300,rdf,7.48,1.0566651811446746
1.0,2300,rdf,7.5600000000000005,1.1316142945075673
1.0,2300,rdf,7.640000000000001,1.0026741049432555
1.0,2300,rdf,7.72,0.9586994298165412
1.0,2300,rdf,7.8,0.9391348213746921
1.0,2300,rdf,7.88,1.04476846592441
1.0,2300,rdf,7.96,0.8704492857374511
1.0,2300,adf,0.9,0.0
1.0,2300,adf,2.6999999999999997,0.0
1.0,2300,adf,4.5,0.0
1.0,2300,adf,6.3,0.0
1.0,2300,adf,8.1,0.0
1.0,2300,adf,9.9,0.0
1.0,2300,adf,11.7,0.0
1.0,2300,adf,13.499999999999998,0.0
1.0,2300,adf,15.299999999999999,0.0
1.0,2300,adf,17.099999999999998,0.0
1.0,2300,adf,18.9,0.0
1.0,2300,adf,20.699999999999996,0.0
1.0,2300,adf,22.499999999999996,0.0
1.0,2300,adf,24.299999999999997,0.0
1.0,2300,adf,26.099999999999994,0.0
1.0,2300,adf,27.899999999999995,0.0
1.0,2300,adf,29.699999999999996,0.0
1.0,2300,adf,31.499999999999996,0.0
1.0,2300,adf,33.3,0.0
1.0,2300,adf,35.099999999999994,0.0
1.0,2300,adf,36.9,0.0
1.0,2300,adf,38.699999999999996,0.0
1.0,2300,adf,40.49999999999999,0.0
1.0,2300,adf,42.3,0.0
1.0,2300,adf,44.099999999999994,0.0
1.0,2300,adf,45.89999999999999,0.0
1.0,2300,adf,47.699999999999996,0.0
1.0,2300,adf,49.49999999999999,0.0033277870216306157
1.0,2300,adf,51.29999999999999,0.0
1.0,2300,adf,53.099999999999994,0.0
1.0,2300,adf,54.89999999999999,0.0
1.0,2300,adf,56.699999999999996,0.0
1.0,2300,adf,58.49999999999999,0.0
1.0,2300,adf,60.29999999999999,0.0
1.0,2300,adf,62.099999999999994,0.0
1.0,2300,adf,63.89999999999999,0.0
1.0,2300,adf,65.7,0.0
1.0,2300,adf,67.5,0.0
1.0,2300,adf,69.3,0.0
1.0,2300,adf,71.1,0.0
1.0,2300,adf,72.9,0.0
1.0,2300,adf,74.7,0.0
1.0,2300,adf,76.5,0.0
1.0,2300,adf,78.3,0.0
1.0,2300,adf,80.1,0.0016638935108153079
1.0,2300,adf,81.89999999999999,0.0
1.0,2300,adf,83.7,0.0016638935108153079
1.0,2300,adf,85.5,0.0
1.0,2300,adf,87.3,0.0
1.0,2300,adf,89.1,0.0
1.0,2300,adf,90.89999999999999,0.0
1.0,2300,adf,92.7,0.0
1.0,2300,adf,94.5,0.0
1.0,2300,adf,96.3,0.0
1.0,2300,adf,98.1,0.0016638935108153079
1.0,2300,adf,99.89999999999999,0.0
1.0,2300,adf,101.69999999999999,0.0
1.0,2300,adf,103.5,0.013311148086522463
1.0,2300,adf,105.3,0.02329450915141431
1.0,2300,adf,107.1,0.04159733777038269
1.0,2300,adf,108.89999999999999,0.028286189683860232
1.0,2300,adf,110.69999999999999,0.033277870216306155
1.0,2300,adf,112.5,0.04492512479201331
1.0,2300,adf,114.3,0.048252911813643926
1.0,2300,adf,116.1,0.06655574043261231
1.0,2300,adf,117.89999999999999,0.129783693843594
1.0,2300,adf,119.69999999999999,0.12312811980033278
1.0,2300,adf,121.5,0.11148086522462562
1.0,2300,adf,123.3,0.10981697171381032
1.0,2300,adf,125.1,0.05823627287853577
1.0,2300,adf,126.89999999999999,0.04658901830282862
1.0,2300,adf,128.7,0.02329450915141431
1.0,2300,adf,130.5,0.024958402662229616
1.0,2300,adf,132.29999999999998,0.028286189683860232
1.0,2300,adf,134.1,0.011647254575707155
1.0,2300,adf,135.9,0.009983361064891847
1.0,2300,adf,137.7,0.0016638935108153079
1.0,2300,adf,139.5,0.004991680532445923
1.0,2300,adf,141.29999999999998,0.0
1.0,2300,adf,143.1,0.0016638935108153079
1.0,2300,adf,144.9,0.0
1.0,2300,adf,146.7,0.0
1.0,2300,adf,148.5,0.0
1.0,2300,adf,150.29999999999998,0.0
1.0,2300,adf,152.1,0.0016638935108153079
1.0,2300,adf,153.89999999999998,0.0
1.0,2300,adf,155.7,0.0016638935108153079
1.0,2300,adf,157.5,0.0
1.0,2300,adf,159.29999999999998,0.0
1.0,2300,adf,161.1,0.0033277870216306157
1.0,2300,adf,162.89999999999998,0.0
1.0,2300,adf,164.7,0.0
1.0,2300,adf,166.5,0.0
1.0,2300,adf,168.29999999999998,0.0
1.0,2300,adf,170.1,0.0
1.0,2300,adf,171.89999999999998,0.0
1.0,2300,adf,173.7,0.0
1.0,2300,adf,175.5,0.0
1.0,2300,adf,177.29999999999998,0.0
1.0,2300,adf,179.1,0.0
1.0,2300,rings,4.0,0.0
1.0,2300,rings,5.0,0.15151515151515152
1.0,2300,rings,6.0,0.6767676767676768
1.0,2300,rings,7.0,0.16161616161616163
1.0,2300,rings,8.0,0.010101010101010102
1.0,2300,rings,9.0,0.0
1.0,2300,rings,10.0,0.0
1.0,2300,coordination,0.0,0.0
1.0,2300,coordination,1.0,0.0
1.0,2300,coordination,2.0,0.005
1.0,2300,coordination,3.0,0.99
1.0,2300,coordination,4.0,0.005
1.0,2400,rdf,0.04,0.0
1.0,2400,rdf,0.12,0.0
1.0,2400,rdf,0.2,0.0
1.0,2400,rdf,0.27999999999999997,0.0
1.0,2400,rdf,0.36,0.0
1.0,2400,rdf,0.44,0.0
1.0,2400,rdf,0.52,0.0
1.0,2400,rdf,0.6000000000000001,0.0
1.0,2400,rdf,0.68,0.0
1.0,2400,rdf,0.76,0.0
1.0,2400,rdf,0.8400000000000001,0.0
1.0,2400,rdf,0.92,0.0
1.0,2400,rdf,1.0,0.0
1.0,2400,rdf,1.08,0.0
1.0,2400,rdf,1.1600000000000001,0.0
1.0,2400,rdf,1.24,0.1289835971007897
1.0,2400,rdf,1.32,1.4797591868123643
1.0,2400,rdf,1.4000000000000001,11.83968367859775
1.0,2400,rdf,1.48,10.866271490905849
1.0,2400,rdf,1.56,3.2601988960445043
1.0,2400,rdf,1.6400000000000001,0.6637387482847128
1.0,2400,rdf,1.72,0.0
1.0,2400,rdf,1.8,0.0
1.0,2400,rdf,1.8800000000000001,0.0
1.0,2400,rdf,1.96,0.0
1.0,2400,rdf,2.04,0.0
1.0,2400,rdf,2.12,0.0
1.0,2400,rdf,2.2,0.20492986670266486
1.0,2400,rdf,2.2800000000000002,1.0303338878789783
1.0,2400,rdf,2.36,2.2082821744923375
1.0,2400,rdf,2.44,5.997667944013068
1.0,2400,rdf,2.52,4.904452885797146
1.0,2400,rdf,2.6,2.8758987074621625
1.0,2400,rdf,2.68,2.099134299594553
1.0,2400,rdf,2.7600000000000002,2.500064031623707
1.0,2400,rdf,2.8400000000000003,2.680955279702183
1.0,2400,rdf,2.92,3.1642771071591196
1.0,2400,rdf,3.0,1.9397372052265698
1.0,2400,rdf,3.08,2.2794449994499564
1.0,2400,rdf,3.16,1.3509523175940026
1.0,2400,rdf,3.24,0.8882071032217933
1.0,2400,rdf,3.3200000000000003,0.9719077548910676
1.0,2400,rdf,3.4,0.9095497685942933
1.0,2400,rdf,3.48,1.2122231530236989
1.0,2400,rdf,3.56,1.9253749102321687
1.0,2400,rdf,3.64,2.410649643383792
1.0,2400,rdf,3.72,2.8528499350122094
1.0,2400,rdf,3.8000000000000003,2.981295117683297
1.0,2400,rdf,3.88,2.148014635408262
1.0,2400,rdf,3.96,1.9608980946808328
1.0,2400,rdf,4.04,1.1425610129275792
1.0,2400,rdf,4.12,1.671307755672075
1.0,2400,rdf,4.2,2.0581065125492217
1.0,2400,rdf,4.28,1.9710592265936608
1.0,2400,rdf,4.36,1.8785199452071093
1.0,2400,rdf,4.44,1.2680060450403943
1.0,2400,rdf,4.5200000000000005,1.3400448934253297
1.0,2400,rdf,4.6000000000000005,1.546983932764936
1.0,2400,rdf,4.68,1.385854441120038
1.0,2400,rdf,4.76,1.5498069589691617
1.0,2400,rdf,4.84,1.575218493106137
1.0,2400,rdf,4.92,1.9260012139571938
1.0,2400,rdf,5.0,1.8013788195831475
1.0,2400,rdf,5.08,1.9834066930226233
1.0,2400,rdf,5.16,1.631790801908307
1.0,2400,rdf,5.24,1.5606704590232747
1.0,2400,rdf,5.32,1.2337003495667287
1.0,2400,rdf,5.4,1.0817580355576413
1.0,2400,rdf,5.48,1.1825313673531879
1.0,2400,rdf,5.5600000000000005,1.1294943439170375
1.0,2400,rdf,5.640000000000001,1.1163901856502465
1.0,2400,rdf,5.72,1.1096357013933233
1.0,2400,rdf,5.8,1.220775884108162
1.0,2400,rdf,5.88,1.222212498152623
1.0,2400,rdf,5.96,1.0108995498919038
1.0,2400,rdf,6.04,1.1855086734757014
1.0,2400,rdf,6.12,1.2606554249189046
1.0,2400,rdf,6.2,1.2438159063116894
1.0,2400,rdf,6.28,1.3229976000996932
1.0,2400,rdf,6.36,1.37820820400913
1.0,2400,rdf,6.44,1.5116046926112592
1.0,2400,rdf,6.5200000000000005,1.3860671717956439
1.0,2400,rdf,6.6000000000000005,1.2752440659536388
1.0,2400,rdf,6.680000000000001,1.2226525178160832
1.0,2400,rdf,6.76,1.1244231333273127
1.0,2400,rdf,6.84,0.9413785289839308
1.0,2400,rdf,6.92,0.8575941068517656
1.0,2400,rdf,7.0,1.0203007411918923
1.0,2400,rdf,7.08,0.9538374607750029
1.0,2400,rdf,7.16,1.0526083473276213
1.0,2400,rdf,7.24,1.1316655764678343
1.0,2400,rdf,7.32,1.1181728072588333
1.0,2400,rdf,7.4,1.0687664570241315
1.0,2400,rdf,7.48,1.0566651811446746
1.0,2400,rdf,7.5600000000000005,1.0830173616146042
1.0,2400,rdf,7.640000000000001,1.0672531150921432
1.0,2400,rdf,7.72,1.0119605092507935
1.0,2400,rdf,7.8,1.0076134020999301
1.0,2400,rdf,7.88,0.9521131585488507
1.0,2400,rdf,7.96,0.9455959866644253
1.0,2400,adf,0.9,0.0
1.0,2400,adf,2.6999999999999997,0.0
1.0,2400,adf,4.5,0.0
1.0,2400,adf,6.3,0.0
1.0,2400,adf,8.1,0.0
1.0,2400,adf,9.9,0.0
1.0,2400,adf,11.7,0.0
1.0,2400,adf,13.499999999999998,0.0
1.0,2400,adf,15.299999999999999,0.0
1.0,2400,adf,17.099999999999998,0.0
1.0,2400,adf,18.9,0.0
1.0,2400,adf,20.699999999999996,0.0
1.0,2400,adf,22.499999999999996,0.0
1.0,2400,adf,24.299999999999997,0.0
1.0,2400,adf,26.099999999999994,0.0
1.0,2400,adf,27.899999999999995,0.0
1.0,2400,adf,29.699999999999996,0.0
1.0,2400,adf,31.499999999999996,0.0
1.0,2400,adf,33.3,0.0
1.0,2400,adf,35.099999999999994,0.0
1.0,2400,adf,36.9,0.0
1.0,2400,adf,38.699999999999996,0.0
1.0,2400,adf,40.49999999999999,0.0
1.0,2400,adf,42.3,0.0
1.0,2400,adf,44.099999999999994,0.0
1.0,2400,adf,45.89999999999999,0.0
1.0,2400,adf,47.699999999999996,0.0
1.0,2400,adf,49.49999999999999,0.0016638935108153079
1.0,2400,adf,51.29999999999999,0.0
1.0,2400,adf,53.099999999999994,0.0
1.0,2400,adf,54.89999999999999,0.0016638935108153079
1.0,2400,adf,56.699999999999996,0.0
1.0,2400,adf,58.49999999999999,0.0
1.0,2400,adf,60.29999999999999,0.0
1.0,2400,adf,62.099999999999994,0.0
1.0,2400,adf,63.89999999999999,0.0
1.0,2400,adf,65.7,0.0
1.0,2400,adf,67.5,0.0
1.0,2400,adf,69.3,0.0
1.0,2400,adf,71.1,0.0
1.0,2400,adf,72.9,0.0
1.0,2400,adf,74.7,0.0
1.0,2400,adf,76.5,0.0016638935108153079
1.0,2400,adf,78.3,0.0
1.0,2400,adf,80.1,0.0
1.0,2400,adf,81.89999999999999,0.0
1.0,2400,adf,83.7,0.0
1.0,2400,adf,85.5,0.0
1.0,2400,adf,87.3,0.0
1.0,2400,adf,89.1,0.0
1.0,2400,adf,90.89999999999999,0.0
1.0,2400,adf,92.7,0.0
1.0,2400,adf,94.5,0.0016638935108153079
1.0,2400,adf,96.3,0.0
1.0,2400,adf,98.1,0.0
1.0,2400,adf,99.89999999999999,0.0016638935108153079
1.0,2400,adf,101.69999999999999,0.0066555740432612314
1.0,2400,adf,103.5,0.009983361064891847
1.0,2400,adf,105.3,0.029950083194675542
1.0,2400,adf,107.1,0.026622296173044926
1.0,2400,adf,108.89999999999999,0.018302828618968387
1.0,2400,adf,110.69999999999999,0.03161397670549085
1.0,2400,adf,112.5,0.036605657237936774
1.0,2400,adf,114.3,0.059900166389351084
1.0,2400,adf,116.1,0.06156405990016639
1.0,2400,adf,117.89999999999999,0.1264559068219634
1.0,2400,adf,119.69999999999999,0.17803660565723795
1.0,2400,adf,121.5,0.13477537437603992
1.0,2400,adf,123.3,0.07653910149750416
1.0,2400,adf,125.1,0.048252911813643926
1.0,2400,adf,126.89999999999999,0.03826955074875208
1.0,2400,adf,128.7,0.02329450915141431
1.0,2400,adf,130.5,0.019966722129783693
1.0,2400,adf,132.29999999999998,0.016638935108153077
1.0,2400,adf,134.1,0.009983361064891847
1.0,2400,adf,135.9,0.008319467554076539
1.0,2400,adf,137.7,0.004991680532445923
1.0,2400,adf,139.5,0.0033277870216306157
1.0,2400,adf,141.29999999999998,0.0033277870216306157
1.0,2400,adf,143.1,0.004991680532445923
1.0,2400,adf,144.9,0.0066555740432612314
1.0,2400,adf,146.7,0.0016638935108153079
1.0,2400,adf,148.5,0.0
1.0,2400,adf,150.29999999999998,0.0
1.0,2400,adf,152.1,0.0
1.0,2400,adf,153.89999999999998,0.0
1.0,2400,adf,155.7,0.0
1.0,2400,adf,157.5,0.0016638935108153079
1.0,2400,adf,159.29999999999998,0.0
1.0,2400,adf,161.1,0.0016638935108153079
1.0,2400,adf,162.89999999999998,0.0
1.0,2400,adf,164.7,0.0
1.0,2400,adf,166.5,0.0
1.0,2400,adf,168.29999999999998,0.0
1.0,2400,adf,170.1,0.0
1.0,2400,adf,171.89999999999998,0.0
1.0,2400,adf,173.7,0.0
1.0,2400,adf,175.5,0.0
1.0,2400,adf,177.29999999999998,0.0016638935108153079
1.0,2400,adf,179.1,0.0
1.0,2400,rings,4.0,0.0
1.0,2400,rings,5.0,0.09090909090909091
1.0,2400,rings,6.0,0.8282828282828283
1.0,2400,rings,7.0,0.04040404040404041
1.0,2400,rings,8.0,0.04040404040404041
1.0,2400,rings,9.0,0.0
1.0,2400,rings,10.0,0.0
1.0,2400,coordination,0.0,0.0
1.0,2400,coordination,1.0,0.0
1.0,2400,coordination,2.0,0.005
1.0,2400,coordination,3.0,0.99
1.0,2400,coordination,4.0,0.005
1.0,2500,rdf,0.04,0.0
1.0,2500,rdf,0.12,0.0
1.0,2500,rdf,0.2,0.0
1.0,2500,rdf,0.27999999999999997,0.0
1.0,2500,rdf,0.36,0.0
1.0,2500,rdf,0.44,0.0
1.0,2500,rdf,0.52,0.0
1.0,2500,rdf,0.6000000000000001,0.0
1.0,2500,rdf,0.68,0.0
1.0,2500,rdf,0.76,0.0
1.0,2500,rdf,0.8400000000000001,0.0
1.0,2500,rdf,0.92,0.0
1.0,2500,rdf,1.0,0.0
1.0,2500,rdf,1.08,0.170013114277275
1.0,2500,rdf,1.1600000000000001,0.0
1.0,2500,rdf,1.24,0.1289835971007897
1.0,2500,rdf,1.32,2.0488973355863505
1.0,2500,rdf,1.4000000000000001,11.434908168218339
1.0,2500,rdf,1.48,11.862346377572218
1.0,2500,rdf,1.56,2.7711690616378286
1.0,2500,rdf,1.6400000000000001,0.07374874980941254
1.0,2500,rdf,1.72,0.0
1.0,2500,rdf,1.8,0.06122262903862362
1.0,2500,rdf,1.8800000000000001,0.0
1.0,2500,rdf,1.96,0.0
1.0,2500,rdf,2.04,0.0
1.0,2500,rdf,2.12,0.08827448838127139
1.0,2500,rdf,2.2,0.28690181338373083
1.0,2500,rdf,2.2800000000000002,0.9921733735130902
1.0,2500,rdf,2.36,3.561745442729577
1.0,2500,rdf,2.44,4.398289825609583
1.0,2500,rdf,2.52,5.310554080162515
1.0,2500,rdf,2.6,2.5824396556803095
1.0,2500,rdf,2.68,2.0162737351368736
1.0,2500,rdf,2.7600000000000002,2.0313020256942615
1.0,2500,rdf,2.8400000000000003,2.779338959691254
1.0,2500,rdf,2.92,2.954876416244178
1.0,2500,rdf,3.0,2.005864609950203
1.0,2500,rdf,3.08,1.6520748161151062
1.0,2500,rdf,3.16,1.490020938522797
1.0,2500,rdf,3.24,1.1149833848954427
1.0,2500,rdf,3.3200000000000003,1.3498718817931494
1.0,2500,rdf,3.4,1.3900666274742972
1.0,2500,rdf,3.48,1.539851032219293
1.0,2500,rdf,3.56,1.7531869101301047
1.0,2500,rdf,3.64,2.2459468727178185
1.0,2500,rdf,3.72,2.5948032072221605
1.0,2500,rdf,3.8000000000000003,2.6927826869397524
1.0,2500,rdf,3.88,2.1611926393064724
1.0,2500,rdf,3.96,2.0621057382772627
1.0,2500,rdf,4.04,1.409968909570204
1.0,2500,rdf,4.12,1.542745620620377
1.0,2500,rdf,4.2,1.686972551269854
1.0,2500,rdf,4.28,1.9602292308431462
1.0,2500,rdf,4.36,2.212479046577262
1.0,2500,rdf,4.44,1.559848706200485
1.0,2500,rdf,4.5200000000000005,1.1749668993077167
1.0,2500,rdf,4.6000000000000005,1.2375871462119488
1.0,2500,rdf,4.68,1.5126646514186035
1.0,2500,rdf,4.76,1.6023427880867602
1.0,2500,rdf,4.84,1.6090941596245485
1.0,2500,rdf,4.92,1.9997629625768312
1.0,2500,rdf,5.0,1.9124770727732976
1.0,2500,rdf,5.08,1.8680923504050289
1.0,2500,rdf,5.16,1.549828706835287
1.0,2500,rdf,5.24,1.4233892612388201
1.0,2500,rdf,5.32,1.2827679771063145
1.0,2500,rdf,5.4,1.0477404872696652
1.0,2500,rdf,5.48,1.1362871239371415
1.0,2500,rdf,5.5600000000000005,1.1551646699151519
1.0,2500,rdf,5.640000000000001,1.1912319858055704
1.0,2500,rdf,5.72,1.1460171997996618
1.0,2500,rdf,5.8,1.2679556284215208
1.0,2500,rdf,5.88,1.1476173691573925
1.0,2500,rdf,5.96,1.0499951125949054
1.0,2500,rdf,6.04,1.2562041448297572
1.0,2500,rdf,6.12,1.4407490570501766
1.0,2500,rdf,6.2,1.1973663496444478
1.0,2500,rdf,6.28,1.3833625096099453
1.0,2500,rdf,6.36,1.4468733814330723
1.0,2500,rdf,6.44,1.2102404659197739
1.0,2500,rdf,6.5200000000000005,1.2927293151090684
1.0,2500,rdf,6.6000000000000005,1.2797985090463304
1.0,2500,rdf,6.680000000000001,1.107056279768017
1.0,2500,rdf,6.76,1.0158880818478422
1.0,2500,rdf,6.84,1.0261874054689697
1.0,2500,rdf,6.92,1.04402760834128
1.0,2500,rdf,7.0,1.0607888658423643
1.0,2500,rdf,7.08,0.9973736104369325
1.0,2500,rdf,7.16,0.9984299765092879
1.0,2500,rdf,7.24,1.1127414029483054
1.0,2500,rdf,7.32,1.162603514832032
1.0,2500,rdf,7.4,1.0361600227420393
1.0,2500,rdf,7.48,1.113398882145731
1.0,2500,rdf,7.5600000000000005,1.0621901046604774
1.0,2500,rdf,7.640000000000001,1.0094718954852435
1.0,2500,rdf,7.72,0.9919876044629489
1.0,2500,rdf,7.8,0.8510909318708147
1.0,2500,rdf,7.88,0.9744782327429512
1.0,2500,rdf,7.96,0.9236781988940579
1.0,2500,adf,0.9,0.0
1.0,2500,adf,2.6999999999999997,0.0
1.0,2500,adf,4.5,0.0
1.0,2500,adf,6.3,0.0
1.0,2500,adf,8.1,0.0
1.0,2500,adf,9.9,0.0
1.0,2500,adf,11.7,0.0
1.0,2500,adf,13.499999999999998,0.0
1.0,2500,adf,15.299999999999999,0.0
1.0,2500,adf,17.099999999999998,0.0
1.0,2500,adf,18.9,0.0
1.0,2500,adf,20.699999999999996,0.0
1.0,2500,adf,22.499999999999996,0.0
1.0,2500,adf,24.299999999999997,0.0
1.0,2500,adf,26.099999999999994,0.0
1.0,2500,adf,27.899999999999995,0.0
1.0,2500,adf,29.699999999999996,0.0
1.0,2500,adf,31.499999999999996,0.0
1.0,2500,adf,33.3,0.0
1.0,2500,adf,35.099999999999994,0.0
1.0,2500,adf,36.9,0.0016638935108153079
1.0,2500,adf,38.699999999999996,0.0
1.0,2500,adf,40.49999999999999,0.0
1.0,2500,adf,42.3,0.0
1.0,2500,adf,44.099999999999994,0.0
1.0,2500,adf,45.89999999999999,0.0016638935108153079
1.0,2500,adf,47.699999999999996,0.0
1.0,2500,adf,49.49999999999999,0.0
1.0,2500,adf,51.29999999999999,0.0
1.0,2500,adf,53.099999999999994,0.0
1.0,2500,adf,54.89999999999999,0.0
1.0,2500,adf,56.699999999999996,0.0
1.0,2500,adf,58.49999999999999,0.0
1.0,2500,adf,60.29999999999999,0.0
1.0,2500,adf,62.099999999999994,0.0
1.0,2500,adf,63.89999999999999,0.0
1.0,2500,adf,65.7,0.0
1.0,2500,adf,67.5,0.0
1.0,2500,adf,69.3,0.0
1.0,2500,adf,71.1,0.0
1.0,2500,adf,72.9,0.0
1.0,2500,adf,74.7,0.0
1.0,2500,adf,76.5,0.0
1.0,2500,adf,78.3,0.0
1.0,2500,adf,80.1,0.0
1.0,2500,adf,81.89999999999999,0.0
1.0,2500,adf,83.7,0.0
1.0,2500,adf,85.5,0.0
1.0,2500,adf,87.3,0.0
1.0,2500,adf,89.1,0.0
1.0,2500,adf,90.89999999999999,0.0
1.0,2500,adf,92.7,0.0
1.0,2500,adf,94.5,0.0016638935108153079
1.0,2500,adf,96.3,0.0
1.0,2500,adf,98.1,0.0016638935108153079
1.0,2500,adf,99.89999999999999,0.0016638935108153079
1.0,2500,adf,101.69999999999999,0.004991680532445923
1.0,2500,adf,103.5,0.009983361064891847
1.0,2500,adf,105.3,0.016638935108153077
1.0,2500,adf,107.1,0.033277870216306155
1.0,2500,adf,108.89999999999999,0.04326123128119801
1.0,2500,adf,110.69999999999999,0.04658901830282862
1.0,2500,adf,112.5,0.029950083194675542
1.0,2500,adf,114.3,0.056572379367720464
1.0,2500,adf,116.1,0.09151414309484193
1.0,2500,adf,117.89999999999999,0.10316139767054909
1.0,2500,adf,119.69999999999999,0.11314475873544093
1.0,2500,adf,121.5,0.11148086522462562
1.0,2500,adf,123.3,0.08319467554076539
1.0,2500,adf,125.1,0.064891846921797
1.0,2500,adf,126.89999999999999,0.056572379367720464
1.0,2500,adf,128.7,0.028286189683860232
1.0,2500,adf,130.5,0.019966722129783693
1.0,2500,adf,132.29999999999998,0.018302828618968387
1.0,2500,adf,134.1,0.018302828618968387
1.0,2500,adf,135.9,0.014975041597337771
1.0,2500,adf,137.7,0.013311148086522463
